,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
0,3000.0,501.0,3000.0,501.0,3000.0,501.0
1,6000.0,502.0,6000.0,502.0,6000.0,502.0
2,9000.0,502.0,9000.0,502.0,9000.0,502.0
3,12000.0,503.0,12000.0,503.0,12000.0,503.0
4,15000.0,504.0,15000.0,504.0,15000.0,504.0
5,18000.0,505.0,18000.0,505.0,18000.0,505.0
6,21000.0,505.0,21000.0,505.0,21000.0,505.0
7,24000.0,506.0,24000.0,506.0,24000.0,506.0
8,27000.0,507.0,27000.0,507.0,27000.0,507.0
9,30000.0,508.0,30000.0,508.0,30000.0,508.0
10,33000.0,508.0,33000.0,508.0,33000.0,508.0
11,36000.0,509.0,36000.0,509.0,36000.0,509.0
12,39000.0,510.0,39000.0,510.0,39000.0,510.0
13,42000.0,511.0,42000.0,511.0,42000.0,511.0
14,45000.0,511.0,45000.0,511.0,45000.0,511.0
15,48000.0,512.0,48000.0,512.0,48000.0,512.0
16,51000.0,513.0,51000.0,513.0,51000.0,513.0
17,54000.0,514.0,54000.0,514.0,54000.0,514.0
18,57000.0,514.0,57000.0,514.0,57000.0,514.0
19,60000.0,515.0,60000.0,515.0,60000.0,515.0
20,63000.0,516.0,63000.0,516.0,63000.0,516.0
21,66000.0,517.0,66000.0,517.0,66000.0,517.0
22,69000.0,518.0,69000.0,518.0,69000.0,518.0
23,72000.0,518.0,72000.0,518.0,72000.0,518.0
24,75000.0,519.0,75000.0,519.0,75000.0,519.0
25,78000.0,520.0,78000.0,520.0,78000.0,520.0
26,81000.0,521.0,81000.0,521.0,81000.0,521.0
27,84000.0,521.0,84000.0,521.0,84000.0,521.0
28,87000.0,522.0,87000.0,522.0,87000.0,522.0
29,90000.0,523.0,90000.0,523.0,90000.0,523.0
30,93000.0,524.0,93000.0,524.0,93000.0,524.0
31,96000.0,525.0,96000.0,525.0,96000.0,525.0
32,99000.0,525.0,99000.0,525.0,99000.0,525.0
33,102000.0,526.0,102000.0,526.0,102000.0,526.0
34,105000.0,527.0,105000.0,527.0,105000.0,527.0
35,108000.0,528.0,108000.0,528.0,108000.0,528.0
36,111000.0,529.0,111000.0,529.0,111000.0,529.0
37,114000.0,529.0,114000.0,529.0,114000.0,529.0
38,117000.0,530.0,117000.0,530.0,117000.0,530.0
39,120000.0,531.0,120000.0,531.0,120000.0,531.0
40,123000.0,532.0,123000.0,532.0,123000.0,532.0
41,126000.0,533.0,126000.0,533.0,126000.0,533.0
42,129000.0,533.0,129000.0,533.0,129000.0,533.0
43,132000.0,534.0,132000.0,534.0,132000.0,534.0
44,135000.0,535.0,135000.0,535.0,135000.0,535.0
45,138000.0,536.0,138000.0,536.0,138000.0,536.0
46,141000.0,537.0,141000.0,537.0,141000.0,537.0
47,144000.0,537.0,144000.0,537.0,144000.0,537.0
48,147000.0,538.0,147000.0,538.0,147000.0,538.0
49,150000.0,539.0,150000.0,539.0,150000.0,539.0
50,153000.0,540.0,153000.0,540.0,153000.0,540.0
51,156000.0,541.0,156000.0,541.0,156000.0,541.0
52,159000.0,541.0,159000.0,541.0,159000.0,541.0
53,162000.0,542.0,162000.0,542.0,162000.0,542.0
54,165000.0,543.0,165000.0,543.0,165000.0,543.0
55,168000.0,544.0,168000.0,544.0,168000.0,544.0
56,171000.0,545.0,171000.0,545.0,171000.0,545.0
57,174000.0,546.0,174000.0,546.0,174000.0,546.0
58,177000.0,546.0,177000.0,546.0,177000.0,546.0
59,180000.0,547.0,180000.0,547.0,180000.0,547.0
60,183000.0,548.0,183000.0,548.0,183000.0,548.0
61,186000.0,549.0,186000.0,549.0,186000.0,549.0
62,189000.0,550.0,189000.0,550.0,189000.0,550.0
63,192000.0,550.0,192000.0,550.0,192000.0,550.0
64,195000.0,551.0,195000.0,551.0,195000.0,551.0
65,198000.0,552.0,198000.0,552.0,198000.0,552.0
66,201000.0,553.0,201000.0,553.0,201000.0,553.0
67,204000.0,554.0,204000.0,554.0,204000.0,554.0
68,207000.0,555.0,207000.0,555.0,207000.0,555.0
69,210000.0,555.0,210000.0,555.0,210000.0,555.0
70,213000.0,556.0,213000.0,556.0,213000.0,556.0
71,216000.0,557.0,216000.0,557.0,216000.0,557.0
72,219000.0,558.0,219000.0,558.0,219000.0,558.0
73,222000.0,559.0,222000.0,559.0,222000.0,559.0
74,225000.0,560.0,225000.0,560.0,225000.0,560.0
75,228000.0,560.0,228000.0,560.0,228000.0,560.0
76,231000.0,561.0,231000.0,561.0,231000.0,561.0
77,234000.0,562.0,234000.0,562.0,234000.0,562.0
78,237000.0,563.0,237000.0,563.0,237000.0,563.0
79,240000.0,564.0,240000.0,564.0,240000.0,564.0
80,243000.0,565.0,243000.0,565.0,243000.0,565.0
81,246000.0,566.0,246000.0,566.0,246000.0,566.0
82,249000.0,566.0,249000.0,566.0,249000.0,566.0
83,252000.0,567.0,252000.0,567.0,252000.0,567.0
84,255000.0,568.0,255000.0,568.0,255000.0,568.0
85,258000.0,569.0,258000.0,569.0,258000.0,569.0
86,261000.0,570.0,261000.0,570.0,261000.0,570.0
87,264000.0,571.0,264000.0,571.0,264000.0,571.0
88,267000.0,572.0,267000.0,572.0,267000.0,572.0
89,270000.0,572.0,270000.0,572.0,270000.0,572.0
90,273000.0,573.0,273000.0,573.0,273000.0,573.0
91,276000.0,574.0,276000.0,574.0,276000.0,574.0
92,279000.0,575.0,279000.0,575.0,279000.0,575.0
93,282000.0,576.0,282000.0,576.0,282000.0,576.0
94,285000.0,577.0,285000.0,577.0,285000.0,577.0
95,288000.0,578.0,288000.0,578.0,288000.0,578.0
96,291000.0,578.0,291000.0,578.0,291000.0,578.0
97,294000.0,579.0,294000.0,579.0,294000.0,579.0
98,297000.0,580.0,297000.0,580.0,297000.0,580.0
99,300000.0,581.0,300000.0,581.0,300000.0,581.0
100,303000.0,582.0,303000.0,582.0,303000.0,582.0
101,306000.0,583.0,306000.0,583.0,306000.0,583.0
102,309000.0,584.0,309000.0,584.0,309000.0,584.0
103,312000.0,585.0,312000.0,585.0,312000.0,585.0
104,315000.0,585.0,315000.0,585.0,315000.0,585.0
105,318000.0,586.0,318000.0,586.0,318000.0,586.0
106,321000.0,587.0,321000.0,587.0,321000.0,587.0
107,324000.0,588.0,324000.0,588.0,324000.0,588.0
108,327000.0,589.0,327000.0,589.0,327000.0,589.0
109,330000.0,590.0,330000.0,590.0,330000.0,590.0
110,333000.0,591.0,333000.0,591.0,333000.0,591.0
111,336000.0,592.0,336000.0,592.0,336000.0,592.0
112,339000.0,592.0,339000.0,592.0,339000.0,592.0
113,342000.0,593.0,342000.0,593.0,342000.0,593.0
114,345000.0,594.0,345000.0,594.0,345000.0,594.0
115,348000.0,595.0,348000.0,595.0,348000.0,595.0
116,351000.0,596.0,351000.0,596.0,351000.0,596.0
117,354000.0,597.0,354000.0,597.0,354000.0,597.0
118,357000.0,598.0,357000.0,598.0,357000.0,598.0
119,360000.0,599.0,360000.0,599.0,360000.0,599.0
120,363000.0,600.0,363000.0,600.0,363000.0,600.0
121,366000.0,601.0,366000.0,601.0,366000.0,601.0
122,369000.0,601.0,369000.0,601.0,369000.0,601.0
123,372000.0,602.0,372000.0,602.0,372000.0,602.0
124,375000.0,603.0,375000.0,603.0,375000.0,603.0
125,378000.0,604.0,378000.0,604.0,378000.0,604.0
126,381000.0,605.0,381000.0,605.0,381000.0,605.0
127,384000.0,606.0,384000.0,606.0,384000.0,606.0
128,387000.0,607.0,387000.0,607.0,387000.0,607.0
129,390000.0,608.0,390000.0,608.0,390000.0,608.0
130,393000.0,609.0,393000.0,609.0,393000.0,609.0
131,396000.0,610.0,396000.0,610.0,396000.0,610.0
132,399000.0,611.0,399000.0,611.0,399000.0,611.0
133,402000.0,611.0,402000.0,611.0,402000.0,611.0
134,405000.0,612.0,405000.0,612.0,405000.0,612.0
135,408000.0,613.0,408000.0,613.0,408000.0,613.0
136,411000.0,614.0,411000.0,614.0,411000.0,614.0
137,414000.0,615.0,414000.0,615.0,414000.0,615.0
138,417000.0,616.0,417000.0,616.0,417000.0,616.0
139,420000.0,617.0,420000.0,617.0,420000.0,617.0
140,423000.0,618.0,423000.0,618.0,423000.0,618.0
141,426000.0,619.0,426000.0,619.0,426000.0,619.0
142,429000.0,620.0,429000.0,620.0,429000.0,620.0
143,432000.0,621.0,432000.0,621.0,432000.0,621.0
144,435000.0,622.0,435000.0,622.0,435000.0,622.0
145,438000.0,623.0,438000.0,623.0,438000.0,623.0
146,441000.0,624.0,441000.0,624.0,441000.0,624.0
147,444000.0,624.0,444000.0,624.0,444000.0,624.0
148,447000.0,625.0,447000.0,625.0,447000.0,625.0
149,450000.0,626.0,450000.0,626.0,450000.0,626.0
150,453000.0,627.0,453000.0,627.0,453000.0,627.0
151,456000.0,628.0,456000.0,628.0,456000.0,628.0
152,459000.0,629.0,459000.0,629.0,459000.0,629.0
153,462000.0,630.0,462000.0,630.0,462000.0,630.0
154,465000.0,631.0,465000.0,631.0,465000.0,631.0
155,468000.0,632.0,468000.0,632.0,468000.0,632.0
156,471000.0,633.0,471000.0,633.0,471000.0,633.0
157,474000.0,634.0,474000.0,634.0,474000.0,634.0
158,477000.0,635.0,477000.0,635.0,477000.0,635.0
159,480000.0,636.0,480000.0,636.0,480000.0,636.0
160,483000.0,637.0,483000.0,637.0,483000.0,637.0
161,486000.0,638.0,486000.0,638.0,486000.0,638.0
162,489000.0,639.0,489000.0,639.0,489000.0,639.0
163,492000.0,640.0,492000.0,640.0,492000.0,640.0
164,495000.0,641.0,495000.0,641.0,495000.0,641.0
165,498000.0,642.0,498000.0,642.0,498000.0,642.0
166,501000.0,643.0,501000.0,643.0,501000.0,643.0
167,504000.0,644.0,504000.0,644.0,504000.0,644.0
168,507000.0,644.0,507000.0,644.0,507000.0,644.0
169,510000.0,645.0,510000.0,645.0,510000.0,645.0
170,513000.0,646.0,513000.0,646.0,513000.0,646.0
171,516000.0,647.0,516000.0,647.0,516000.0,647.0
172,519000.0,648.0,519000.0,648.0,519000.0,648.0
173,522000.0,649.0,522000.0,649.0,522000.0,649.0
174,525000.0,650.0,525000.0,650.0,525000.0,650.0
175,528000.0,651.0,528000.0,651.0,528000.0,651.0
176,531000.0,652.0,531000.0,652.0,531000.0,652.0
177,534000.0,653.0,534000.0,653.0,534000.0,653.0
178,537000.0,654.0,537000.0,654.0,537000.0,654.0
179,540000.0,655.0,540000.0,655.0,540000.0,655.0
180,543000.0,656.0,543000.0,656.0,543000.0,656.0
181,546000.0,657.0,546000.0,657.0,546000.0,657.0
182,549000.0,658.0,549000.0,658.0,549000.0,658.0
183,552000.0,659.0,552000.0,659.0,552000.0,659.0
184,555000.0,660.0,555000.0,660.0,555000.0,660.0
185,558000.0,661.0,558000.0,661.0,558000.0,661.0
186,561000.0,662.0,561000.0,662.0,561000.0,662.0
187,564000.0,663.0,564000.0,663.0,564000.0,663.0
188,567000.0,664.0,567000.0,664.0,567000.0,664.0
189,570000.0,665.0,570000.0,665.0,570000.0,665.0
190,573000.0,666.0,573000.0,666.0,573000.0,666.0
191,576000.0,667.0,576000.0,667.0,576000.0,667.0
192,579000.0,668.0,579000.0,668.0,579000.0,668.0
193,582000.0,669.0,582000.0,669.0,582000.0,669.0
194,585000.0,670.0,585000.0,670.0,585000.0,670.0
195,588000.0,671.0,588000.0,671.0,588000.0,671.0
196,591000.0,672.0,591000.0,672.0,591000.0,672.0
197,594000.0,673.0,594000.0,673.0,594000.0,673.0
198,597000.0,674.0,597000.0,674.0,597000.0,674.0
199,600000.0,675.0,600000.0,675.0,600000.0,675.0
200,603000.0,676.0,603000.0,676.0,603000.0,676.0
201,606000.0,677.0,606000.0,677.0,606000.0,677.0
202,609000.0,678.0,609000.0,678.0,609000.0,678.0
203,612000.0,679.0,612000.0,679.0,612000.0,679.0
204,615000.0,680.0,615000.0,680.0,615000.0,680.0
205,618000.0,681.0,618000.0,681.0,618000.0,681.0
206,621000.0,682.0,621000.0,682.0,621000.0,682.0
207,624000.0,683.0,624000.0,683.0,624000.0,683.0
208,627000.0,684.0,627000.0,684.0,627000.0,684.0
209,630000.0,685.0,630000.0,685.0,630000.0,685.0
210,633000.0,686.0,633000.0,686.0,633000.0,686.0
211,636000.0,687.0,636000.0,687.0,636000.0,687.0
212,639000.0,688.0,639000.0,688.0,639000.0,688.0
213,642000.0,690.0,642000.0,690.0,642000.0,690.0
214,645000.0,691.0,645000.0,691.0,645000.0,691.0
215,648000.0,692.0,648000.0,692.0,648000.0,692.0
216,651000.0,693.0,651000.0,693.0,651000.0,693.0
217,654000.0,694.0,654000.0,694.0,654000.0,694.0
218,657000.0,695.0,657000.0,695.0,657000.0,695.0
219,660000.0,696.0,660000.0,696.0,660000.0,696.0
220,663000.0,697.0,663000.0,697.0,663000.0,697.0
221,666000.0,698.0,666000.0,698.0,666000.0,698.0
222,669000.0,699.0,669000.0,699.0,669000.0,699.0
223,672000.0,700.0,672000.0,700.0,672000.0,700.0
224,675000.0,701.0,675000.0,701.0,675000.0,701.0
225,678000.0,702.0,678000.0,702.0,678000.0,702.0
226,681000.0,703.0,681000.0,703.0,681000.0,703.0
227,684000.0,704.0,684000.0,704.0,684000.0,704.0
228,687000.0,705.0,687000.0,705.0,687000.0,705.0
229,690000.0,706.0,690000.0,706.0,690000.0,706.0
230,693000.0,707.0,693000.0,707.0,693000.0,707.0
231,696000.0,708.0,696000.0,708.0,696000.0,708.0
232,699000.0,709.0,699000.0,709.0,699000.0,709.0
233,702000.0,711.0,702000.0,711.0,702000.0,711.0
234,705000.0,712.0,705000.0,712.0,705000.0,712.0
235,708000.0,713.0,708000.0,713.0,708000.0,713.0
236,711000.0,714.0,711000.0,714.0,711000.0,714.0
237,714000.0,715.0,714000.0,715.0,714000.0,715.0
238,717000.0,716.0,717000.0,716.0,717000.0,716.0
239,720000.0,717.0,720000.0,717.0,720000.0,717.0
240,723000.0,718.0,723000.0,718.0,723000.0,718.0
241,726000.0,719.0,726000.0,719.0,726000.0,719.0
242,729000.0,720.0,729000.0,720.0,729000.0,720.0
243,732000.0,721.0,732000.0,721.0,732000.0,721.0
244,735000.0,722.0,735000.0,722.0,735000.0,722.0
245,738000.0,723.0,738000.0,723.0,738000.0,723.0
246,741000.0,725.0,741000.0,725.0,741000.0,725.0
247,744000.0,726.0,744000.0,726.0,744000.0,726.0
248,747000.0,727.0,747000.0,727.0,747000.0,727.0
249,750000.0,728.0,750000.0,728.0,750000.0,728.0
250,753000.0,729.0,753000.0,729.0,753000.0,729.0
251,756000.0,730.0,756000.0,730.0,756000.0,730.0
252,759000.0,731.0,759000.0,731.0,759000.0,731.0
253,762000.0,732.0,762000.0,732.0,762000.0,732.0
254,765000.0,733.0,765000.0,733.0,765000.0,733.0
255,768000.0,734.0,768000.0,734.0,768000.0,734.0
256,771000.0,736.0,771000.0,736.0,771000.0,736.0
257,774000.0,737.0,774000.0,737.0,774000.0,737.0
258,777000.0,738.0,777000.0,738.0,777000.0,738.0
259,780000.0,739.0,780000.0,739.0,780000.0,739.0
260,783000.0,740.0,783000.0,740.0,783000.0,740.0
261,786000.0,741.0,786000.0,741.0,786000.0,741.0
262,789000.0,742.0,789000.0,742.0,789000.0,742.0
263,792000.0,743.0,792000.0,743.0,792000.0,743.0
264,795000.0,744.0,795000.0,744.0,795000.0,744.0
265,798000.0,746.0,798000.0,746.0,798000.0,746.0
266,801000.0,747.0,801000.0,747.0,801000.0,747.0
267,804000.0,748.0,804000.0,748.0,804000.0,748.0
268,807000.0,749.0,807000.0,749.0,807000.0,749.0
269,810000.0,750.0,810000.0,750.0,810000.0,750.0
270,813000.0,751.0,813000.0,751.0,813000.0,751.0
271,816000.0,752.0,816000.0,752.0,816000.0,752.0
272,819000.0,753.0,819000.0,753.0,819000.0,753.0
273,822000.0,755.0,822000.0,755.0,822000.0,755.0
274,825000.0,756.0,825000.0,756.0,825000.0,756.0
275,828000.0,757.0,828000.0,757.0,828000.0,757.0
276,831000.0,758.0,831000.0,758.0,831000.0,758.0
277,834000.0,759.0,834000.0,759.0,834000.0,759.0
278,837000.0,760.0,837000.0,760.0,837000.0,760.0
279,840000.0,761.0,840000.0,761.0,840000.0,761.0
280,843000.0,763.0,843000.0,763.0,843000.0,763.0
281,846000.0,764.0,846000.0,764.0,846000.0,764.0
282,849000.0,765.0,849000.0,765.0,849000.0,765.0
283,852000.0,766.0,852000.0,766.0,852000.0,766.0
284,855000.0,767.0,855000.0,767.0,855000.0,767.0
285,858000.0,768.0,858000.0,768.0,858000.0,768.0
286,861000.0,769.0,861000.0,769.0,861000.0,769.0
287,864000.0,771.0,864000.0,771.0,864000.0,771.0
288,867000.0,772.0,867000.0,772.0,867000.0,772.0
289,870000.0,773.0,870000.0,773.0,870000.0,773.0
290,873000.0,774.0,873000.0,774.0,873000.0,774.0
291,876000.0,775.0,876000.0,775.0,876000.0,775.0
292,879000.0,776.0,879000.0,776.0,879000.0,776.0
293,882000.0,778.0,882000.0,778.0,882000.0,778.0
294,885000.0,779.0,885000.0,779.0,885000.0,779.0
295,888000.0,780.0,888000.0,780.0,888000.0,780.0
296,891000.0,781.0,891000.0,781.0,891000.0,781.0
297,894000.0,782.0,894000.0,782.0,894000.0,782.0
298,897000.0,783.0,897000.0,783.0,897000.0,783.0
299,900000.0,785.0,900000.0,785.0,900000.0,785.0
300,903000.0,786.0,903000.0,786.0,903000.0,786.0
301,906000.0,787.0,906000.0,787.0,906000.0,787.0
302,909000.0,788.0,909000.0,788.0,909000.0,788.0
303,912000.0,789.0,912000.0,789.0,912000.0,789.0
304,915000.0,791.0,915000.0,791.0,915000.0,791.0
305,918000.0,792.0,918000.0,792.0,918000.0,792.0
306,921000.0,793.0,921000.0,793.0,921000.0,793.0
307,924000.0,794.0,924000.0,794.0,924000.0,794.0
308,927000.0,795.0,927000.0,795.0,927000.0,795.0
309,930000.0,796.0,930000.0,796.0,930000.0,796.0
310,933000.0,798.0,933000.0,798.0,933000.0,798.0
311,936000.0,799.0,936000.0,799.0,936000.0,799.0
312,939000.0,800.0,939000.0,800.0,939000.0,800.0
313,942000.0,801.0,942000.0,801.0,942000.0,801.0
314,945000.0,802.0,945000.0,802.0,945000.0,802.0
315,948000.0,804.0,948000.0,804.0,948000.0,804.0
316,951000.0,805.0,951000.0,805.0,951000.0,805.0
317,954000.0,806.0,954000.0,806.0,954000.0,806.0
318,957000.0,807.0,957000.0,807.0,957000.0,807.0
319,960000.0,809.0,960000.0,809.0,960000.0,809.0
320,963000.0,810.0,963000.0,810.0,963000.0,810.0
321,966000.0,811.0,966000.0,811.0,966000.0,811.0
322,969000.0,812.0,969000.0,812.0,969000.0,812.0
323,972000.0,813.0,972000.0,813.0,972000.0,813.0
324,975000.0,815.0,975000.0,815.0,975000.0,815.0
325,978000.0,816.0,978000.0,816.0,978000.0,816.0
326,981000.0,817.0,981000.0,817.0,981000.0,817.0
327,984000.0,818.0,984000.0,818.0,984000.0,818.0
328,987000.0,820.0,987000.0,820.0,987000.0,820.0
329,990000.0,821.0,990000.0,821.0,990000.0,821.0
330,993000.0,822.0,993000.0,822.0,993000.0,822.0
331,996000.0,823.0,996000.0,823.0,996000.0,823.0
332,999000.0,824.0,999000.0,824.0,999000.0,824.0
333,1002000.0,826.0,1002000.0,826.0,1002000.0,826.0
334,1005000.0,827.0,1005000.0,827.0,1005000.0,827.0
335,1008000.0,828.0,1008000.0,828.0,1008000.0,828.0
336,1011000.0,829.0,1011000.0,829.0,1011000.0,829.0
337,1014000.0,831.0,1014000.0,831.0,1014000.0,831.0
338,1017000.0,832.0,1017000.0,832.0,1017000.0,832.0
339,1020000.0,833.0,1020000.0,833.0,1020000.0,833.0
340,1023000.0,834.0,1023000.0,834.0,1023000.0,834.0
341,1026000.0,836.0,1026000.0,836.0,1026000.0,836.0
342,1029000.0,837.0,1029000.0,837.0,1029000.0,837.0
343,1032000.0,838.0,1032000.0,838.0,1032000.0,838.0
344,1035000.0,839.0,1035000.0,839.0,1035000.0,839.0
345,1038000.0,841.0,1038000.0,841.0,1038000.0,841.0
346,1041000.0,842.0,1041000.0,842.0,1041000.0,842.0
347,1044000.0,843.0,1044000.0,843.0,1044000.0,843.0
348,1047000.0,845.0,1047000.0,845.0,1047000.0,845.0
349,1050000.0,846.0,1050000.0,846.0,1050000.0,846.0
350,1053000.0,847.0,1053000.0,847.0,1053000.0,847.0
351,1056000.0,848.0,1056000.0,848.0,1056000.0,848.0
352,1059000.0,850.0,1059000.0,850.0,1059000.0,850.0
353,1062000.0,851.0,1062000.0,851.0,1062000.0,851.0
354,1065000.0,852.0,1065000.0,852.0,1065000.0,852.0
355,1068000.0,853.0,1068000.0,853.0,1068000.0,853.0
356,1071000.0,855.0,1071000.0,855.0,1071000.0,855.0
357,1074000.0,856.0,1074000.0,856.0,1074000.0,856.0
358,1077000.0,857.0,1077000.0,857.0,1077000.0,857.0
359,1080000.0,859.0,1080000.0,859.0,1080000.0,859.0
360,1083000.0,860.0,1083000.0,860.0,1083000.0,860.0
361,1086000.0,861.0,1086000.0,861.0,1086000.0,861.0
362,1089000.0,862.0,1089000.0,862.0,1089000.0,862.0
363,1092000.0,864.0,1092000.0,864.0,1092000.0,864.0
364,1095000.0,865.0,1095000.0,865.0,1095000.0,865.0
365,1098000.0,866.0,1098000.0,866.0,1098000.0,866.0
366,1101000.0,868.0,1101000.0,868.0,1101000.0,868.0
367,1104000.0,869.0,1104000.0,869.0,1104000.0,869.0
368,1107000.0,870.0,1107000.0,870.0,1107000.0,870.0
369,1110000.0,872.0,1110000.0,872.0,1110000.0,872.0
370,1113000.0,873.0,1113000.0,873.0,1113000.0,873.0
371,1116000.0,874.0,1116000.0,874.0,1116000.0,874.0
372,1119000.0,876.0,1119000.0,876.0,1119000.0,876.0
373,1122000.0,877.0,1122000.0,877.0,1122000.0,877.0
374,1125000.0,878.0,1125000.0,878.0,1125000.0,878.0
375,1128000.0,879.0,1128000.0,879.0,1128000.0,879.0
376,1131000.0,881.0,1131000.0,881.0,1131000.0,881.0
377,1134000.0,882.0,1134000.0,882.0,1134000.0,882.0
378,1137000.0,883.0,1137000.0,883.0,1137000.0,883.0
379,1140000.0,885.0,1140000.0,885.0,1140000.0,885.0
380,1143000.0,886.0,1143000.0,886.0,1143000.0,886.0
381,1146000.0,887.0,1146000.0,887.0,1146000.0,887.0
382,1149000.0,889.0,1149000.0,889.0,1149000.0,889.0
383,1152000.0,890.0,1152000.0,890.0,1152000.0,890.0
384,1155000.0,891.0,1155000.0,891.0,1155000.0,891.0
385,1158000.0,893.0,1158000.0,893.0,1158000.0,893.0
386,1161000.0,894.0,1161000.0,894.0,1161000.0,894.0
387,1164000.0,895.0,1164000.0,895.0,1164000.0,895.0
388,1167000.0,897.0,1167000.0,897.0,1167000.0,897.0
389,1170000.0,898.0,1170000.0,898.0,1170000.0,898.0
390,1173000.0,900.0,1173000.0,900.0,1173000.0,900.0
391,1176000.0,901.0,1176000.0,901.0,1176000.0,901.0
392,1179000.0,902.0,1179000.0,902.0,1179000.0,902.0
393,1182000.0,904.0,1182000.0,904.0,1182000.0,904.0
394,1185000.0,905.0,1185000.0,905.0,1185000.0,905.0
395,1188000.0,906.0,1188000.0,906.0,1188000.0,906.0
396,1191000.0,908.0,1191000.0,908.0,1191000.0,908.0
397,1194000.0,909.0,1194000.0,909.0,1194000.0,909.0
398,1197000.0,910.0,1197000.0,910.0,1197000.0,910.0
399,1200000.0,912.0,1200000.0,912.0,1200000.0,912.0
400,1203000.0,913.0,1203000.0,913.0,1203000.0,913.0
401,1206000.0,914.0,1206000.0,914.0,1206000.0,914.0
402,1209000.0,916.0,1209000.0,916.0,1209000.0,916.0
403,1212000.0,917.0,1212000.0,917.0,1212000.0,917.0
404,1215000.0,919.0,1215000.0,919.0,1215000.0,919.0
405,1218000.0,920.0,1218000.0,920.0,1218000.0,920.0
406,1221000.0,921.0,1221000.0,921.0,1221000.0,921.0
407,1224000.0,923.0,1224000.0,923.0,1224000.0,923.0
408,1227000.0,924.0,1227000.0,924.0,1227000.0,924.0
409,1230000.0,926.0,1230000.0,926.0,1230000.0,926.0
410,1233000.0,927.0,1233000.0,927.0,1233000.0,927.0
411,1236000.0,928.0,1236000.0,928.0,1236000.0,928.0
412,1239000.0,930.0,1239000.0,930.0,1239000.0,930.0
413,1242000.0,931.0,1242000.0,931.0,1242000.0,931.0
414,1245000.0,933.0,1245000.0,933.0,1245000.0,933.0
415,1248000.0,934.0,1248000.0,934.0,1248000.0,934.0
416,1251000.0,935.0,1251000.0,935.0,1251000.0,935.0
417,1254000.0,937.0,1254000.0,937.0,1254000.0,937.0
418,1257000.0,938.0,1257000.0,938.0,1257000.0,938.0
419,1260000.0,940.0,1260000.0,940.0,1260000.0,940.0
420,1263000.0,941.0,1263000.0,941.0,1263000.0,941.0
421,1266000.0,942.0,1266000.0,942.0,1266000.0,942.0
422,1269000.0,944.0,1269000.0,944.0,1269000.0,944.0
423,1272000.0,945.0,1272000.0,945.0,1272000.0,945.0
424,1275000.0,947.0,1275000.0,947.0,1275000.0,947.0
425,1278000.0,948.0,1278000.0,948.0,1278000.0,948.0
426,1281000.0,949.0,1281000.0,949.0,1281000.0,949.0
427,1284000.0,951.0,1284000.0,951.0,1284000.0,951.0
428,1287000.0,952.0,1287000.0,952.0,1287000.0,952.0
429,1290000.0,954.0,1290000.0,954.0,1290000.0,954.0
430,1293000.0,955.0,1293000.0,955.0,1293000.0,955.0
431,1296000.0,957.0,1296000.0,957.0,1296000.0,957.0
432,1299000.0,958.0,1299000.0,958.0,1299000.0,958.0
433,1302000.0,960.0,1302000.0,960.0,1302000.0,960.0
434,1305000.0,961.0,1305000.0,961.0,1305000.0,961.0
435,1308000.0,962.0,1308000.0,962.0,1308000.0,962.0
436,1311000.0,964.0,1311000.0,964.0,1311000.0,964.0
437,1314000.0,965.0,1314000.0,965.0,1314000.0,965.0
438,1317000.0,967.0,1317000.0,967.0,1317000.0,967.0
439,1320000.0,968.0,1320000.0,968.0,1320000.0,968.0
440,1323000.0,970.0,1323000.0,970.0,1323000.0,970.0
441,1326000.0,971.0,1326000.0,971.0,1326000.0,971.0
442,1329000.0,973.0,1329000.0,973.0,1329000.0,973.0
443,1332000.0,974.0,1332000.0,974.0,1332000.0,974.0
444,1335000.0,975.0,1335000.0,975.0,1335000.0,975.0
445,1338000.0,977.0,1338000.0,977.0,1338000.0,977.0
446,1341000.0,978.0,1341000.0,978.0,1341000.0,978.0
447,1344000.0,980.0,1344000.0,980.0,1344000.0,980.0
448,1347000.0,981.0,1347000.0,981.0,1347000.0,981.0
449,1350000.0,983.0,1350000.0,983.0,1350000.0,983.0
450,1353000.0,984.0,1353000.0,984.0,1353000.0,984.0
451,1356000.0,986.0,1356000.0,986.0,1356000.0,986.0
452,1359000.0,987.0,1359000.0,987.0,1359000.0,987.0
453,1362000.0,989.0,1362000.0,989.0,1362000.0,989.0
454,1365000.0,990.0,1365000.0,990.0,1365000.0,990.0
455,1368000.0,992.0,1368000.0,992.0,1368000.0,992.0
456,1371000.0,993.0,1371000.0,993.0,1371000.0,993.0
457,1374000.0,995.0,1374000.0,995.0,1374000.0,995.0
458,1377000.0,996.0,1377000.0,996.0,1377000.0,996.0
459,1380000.0,998.0,1380000.0,998.0,1380000.0,998.0
460,1383000.0,999.0,1383000.0,999.0,1383000.0,999.0
461,1386000.0,1001.0,1386000.0,1001.0,1386000.0,1001.0
462,1389000.0,1002.0,1389000.0,1002.0,1389000.0,1002.0
463,1392000.0,1004.0,1392000.0,1004.0,1392000.0,1004.0
464,1395000.0,1005.0,1395000.0,1005.0,1395000.0,1005.0
465,1398000.0,1007.0,1398000.0,1007.0,1398000.0,1007.0
